,98_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6687630062871036
NDCGk,0.24538664018780795
global AUC,0.9248652547485037
global NDCG,0.5262194723878537
prediction time (sec),0.07655763626098633
training time (sec),328.32897901535034
