,21_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7606527143028092
NDCGk,0.24538664018780795
global AUC,0.9410507925677212
global NDCG,0.5777616234898333
prediction time (sec),0.10530734062194824
training time (sec),410.0399045944214
