,1_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6926339314310512
NDCGk,0.24538664018780795
global AUC,0.9288884719394056
global NDCG,0.5189643626385045
prediction time (sec),0.1305546760559082
training time (sec),442.21248841285706
