,34_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7248883555657505
NDCGk,0.24538664018780795
global AUC,0.9355636014663834
global NDCG,0.5665534530869103
prediction time (sec),0.09210419654846191
training time (sec),375.5857892036438
