,99_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7291957296278638
NDCGk,0.24538664018780795
global AUC,0.9390160167083678
global NDCG,0.5306929574801534
prediction time (sec),0.08099484443664551
training time (sec),325.2009038925171
