,76_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7548502375797274
NDCGk,0.24538664018780795
global AUC,0.9426626426307264
global NDCG,0.516800580780914
prediction time (sec),0.12569093704223633
training time (sec),337.8060519695282
