,51_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6973789288938821
NDCGk,0.24538664018780795
global AUC,0.929619965974115
global NDCG,0.5389137924005086
prediction time (sec),0.12662434577941895
training time (sec),367.8792734146118
