,46_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7439272474869727
NDCGk,0.24538664018780795
global AUC,0.9381869244129626
global NDCG,0.5414883342175584
prediction time (sec),0.12139225006103516
training time (sec),382.089900970459
