,93_HAN
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.734484374628895
NDCGk,0.24538664018780795
global AUC,0.9389351777449633
global NDCG,0.577650069447549
prediction time (sec),0.08227849006652832
training time (sec),327.8149354457855
