,87_FastaiCollabWrapper
ACC,0.0136986301369863
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6724845546680753
NDCGk,0.1975368959252907
global AUC,0.13287118626557057
global NDCG,0.2535957490304117
prediction time (sec),9.26835012435913
training time (sec),98.82802438735962
