,83_FastaiCollabWrapper
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6280853068851188
NDCGk,0.1975368959252907
global AUC,0.9267607418859973
global NDCG,0.34417227447153026
prediction time (sec),13.757211685180664
training time (sec),94.01298022270203
