,70_FastaiCollabWrapper
ACC,0.9726027397260274
AUC,0.5
Fscore,0.0003770671830260898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6344370877713932
NDCGk,0.1975368959252907
global AUC,0.9160304185752608
global NDCG,0.3611220383149518
prediction time (sec),8.709306955337524
training time (sec),98.55487203598022
