,81_FastaiCollabWrapper
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4789471155473495
NDCGk,0.1975368959252907
global AUC,0.9033842932465501
global NDCG,0.33094292218902666
prediction time (sec),5.806475639343262
training time (sec),74.6524088382721
