,19_FastaiCollabWrapper
ACC,0.2602739726027397
AUC,0.5
Fscore,0.00013989744376471404
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6521296088009512
NDCGk,0.1975368959252907
global AUC,0.3283070184606551
global NDCG,0.29426118725572215
prediction time (sec),9.676714897155762
training time (sec),109.46781754493713
