,7_FastaiCollabWrapper
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6292739373146368
NDCGk,0.1975368959252907
global AUC,0.9330262163645953
global NDCG,0.36237631923192914
prediction time (sec),8.749253511428833
training time (sec),99.92016625404358
