,79_FastaiCollabWrapper
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6298850864186699
NDCGk,0.1975368959252907
global AUC,0.9324582932393422
global NDCG,0.35223886609100724
prediction time (sec),8.759795188903809
training time (sec),99.2397928237915
