,68_FastaiCollabWrapper
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6450350993303068
NDCGk,0.1975368959252907
global AUC,0.9350963877566465
global NDCG,0.35045270330684053
prediction time (sec),8.697868347167969
training time (sec),98.78110599517822
