,2_FastaiCollabWrapper
ACC,0.6575342465753424
AUC,0.5
Fscore,0.0002628772101559331
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6321108217879066
NDCGk,0.1975368959252907
global AUC,0.6614102993804803
global NDCG,0.3293665031478589
prediction time (sec),9.672990560531616
training time (sec),109.8274610042572
