,12_FastaiCollabWrapper
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6653032873763097
NDCGk,0.1975368959252907
global AUC,0.9396397727586707
global NDCG,0.37080615894250296
prediction time (sec),5.652014255523682
training time (sec),80.33855652809143
