,13_FastaiCollabWrapper
ACC,0.9726027397260274
AUC,0.5
Fscore,0.0003770671830260898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5246158720322223
NDCGk,0.1975368959252907
global AUC,0.9069070083695832
global NDCG,0.35317524907140474
prediction time (sec),5.783891439437866
training time (sec),95.51741051673889
