,51_FastaiCollabWrapper
ACC,0.410958904109589
AUC,0.5
Fscore,0.00018625314054841172
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.646079754460115
NDCGk,0.1975368959252907
global AUC,0.4609181193605625
global NDCG,0.2998469238031504
prediction time (sec),5.6787049770355225
training time (sec),87.33699607849121
