,41_FastaiCollabWrapper
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5605188118784501
NDCGk,0.1975368959252907
global AUC,0.9250386524094236
global NDCG,0.3437685562310093
prediction time (sec),8.42994737625122
training time (sec),105.02954721450806
