,98_FastaiCollabWrapper
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5926244136979816
NDCGk,0.1975368959252907
global AUC,0.9240768471166564
global NDCG,0.33816917165924354
prediction time (sec),5.70632791519165
training time (sec),65.29218435287476
