,14_FastaiCollabWrapper
ACC,0.0547945205479452
AUC,0.5
Fscore,2.6229508196721314e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5904376434469432
NDCGk,0.1975368959252907
global AUC,0.15361209318864658
global NDCG,0.32185097945282176
prediction time (sec),8.739385604858398
training time (sec),99.82616639137268
