,18_PMF
ACC,0.5183374083129584
AUC,0.5164755239101422
Fscore,0.0011779836218356887
HR@10,0.0024449877750611247
HR@2,0.0024449877750611247
HR@5,0.0024449877750611247
Lin's AUC,0.5189203255004073
NDCGk,0.22093561685813998
global AUC,0.5172210971288556
global NDCG,0.4734140685251079
prediction time (sec),0.01088261604309082
training time (sec),15.170404434204102
