,99_PMF
ACC,0.5134474327628362
AUC,0.5170217708866861
Fscore,0.0012039675557111529
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.529166086558683
NDCGk,0.22975282077443418
global AUC,0.5132417607080432
global NDCG,0.4614716210773797
prediction time (sec),0.010476827621459961
training time (sec),14.744633913040161
