,76_PMF
ACC,0.46943765281173594
AUC,0.49379840434876127
Fscore,0.001059583880867276
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5125863996779431
NDCGk,0.22356304768320284
global AUC,0.47598889986111614
global NDCG,0.4543138302857746
prediction time (sec),0.011437416076660156
training time (sec),15.26414179801941
