,80_PMF
ACC,0.5183374083129584
AUC,0.5245663664557121
Fscore,0.0011340007197779248
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5304261029137731
NDCGk,0.22855391973816375
global AUC,0.5188583808160873
global NDCG,0.45904260934886376
prediction time (sec),0.01123809814453125
training time (sec),16.29520058631897
