,95_PMF
ACC,0.4963325183374083
AUC,0.5044060566517099
Fscore,0.0011328238486879936
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5127032368051093
NDCGk,0.22825799729746768
global AUC,0.499076409828534
global NDCG,0.45527990658919176
prediction time (sec),0.01053166389465332
training time (sec),15.867492198944092
