,36_PMF
ACC,0.5061124694376528
AUC,0.5089207052655028
Fscore,0.0011060409270766435
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5275108483153669
NDCGk,0.2221992426716388
global AUC,0.5079270411423321
global NDCG,0.4583919828133292
prediction time (sec),0.011507034301757812
training time (sec),15.47194528579712
