,23_PMF
ACC,0.4963325183374083
AUC,0.5083636202267495
Fscore,0.0010814768843507717
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5322745242654123
NDCGk,0.2357232938014107
global AUC,0.4990854927204845
global NDCG,0.4564897546768293
prediction time (sec),0.016814708709716797
training time (sec),21.374622106552124
