,39_PMF
ACC,0.5183374083129584
AUC,0.5183373124159718
Fscore,0.001096852121919444
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5313799858320819
NDCGk,0.22157594182975804
global AUC,0.5187857968917499
global NDCG,0.45756558698796834
prediction time (sec),0.011531352996826172
training time (sec),15.380873441696167
