,45_PMF
ACC,0.508557457212714
AUC,0.5188079860443836
Fscore,0.0010869620173175692
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5141588590859932
NDCGk,0.2256334983846366
global AUC,0.5088909762524622
global NDCG,0.45603747075902834
prediction time (sec),0.016798734664916992
training time (sec),23.59110999107361
