,44_PMF
ACC,0.5207823960880196
AUC,0.5231121247731437
Fscore,0.0011147613173732955
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5255457918509951
NDCGk,0.23077177878639812
global AUC,0.519178816794901
global NDCG,0.4613477689349228
prediction time (sec),0.012048721313476562
training time (sec),15.677773475646973
