,58_PMF
ACC,0.5281173594132029
AUC,0.523312781956684
Fscore,0.0011710679595627748
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5197869268542546
NDCGk,0.22689574476912355
global AUC,0.5248619215597227
global NDCG,0.4588934583538331
prediction time (sec),0.011327028274536133
training time (sec),15.34276795387268
