,94_PMF
ACC,0.5012224938875306
AUC,0.51462207769564
Fscore,0.0010944301995517353
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.522950918894104
NDCGk,0.2224231798105699
global AUC,0.503509494790539
global NDCG,0.45812182054090256
prediction time (sec),0.011446475982666016
training time (sec),15.701447486877441
