,60_PMF
ACC,0.5476772616136919
AUC,0.5320943173717075
Fscore,0.0012130936754980867
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5276222189606267
NDCGk,0.22646432489264645
global AUC,0.5421184657305655
global NDCG,0.46114192811384247
prediction time (sec),0.0113983154296875
training time (sec),24.651538133621216
