,16_PMF
ACC,0.511002444987775
AUC,0.5168079525064265
Fscore,0.0011152417319292287
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5391332514587858
NDCGk,0.2174745663843137
global AUC,0.5135320832035148
global NDCG,0.45854594164641094
prediction time (sec),0.011108875274658203
training time (sec),15.437735319137573
