,87_PMF
ACC,0.5158924205378973
AUC,0.5252645280177016
Fscore,0.0011441565099964395
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5273965878629079
NDCGk,0.24074211675289675
global AUC,0.5151041100086076
global NDCG,0.4555611951178212
prediction time (sec),0.011719703674316406
training time (sec),15.343951940536499
