,77_PMF
ACC,0.5036674816625917
AUC,0.5187619436061006
Fscore,0.0010573804265757425
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.530873010931036
NDCGk,0.2204231580034297
global AUC,0.5064472030501619
global NDCG,0.45777159368858267
prediction time (sec),0.011227607727050781
training time (sec),15.121187448501587
