,88_PMF
ACC,0.49877750611246946
AUC,0.5097926081595053
Fscore,0.0011141085582455615
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5349085741779733
NDCGk,0.22002238568343285
global AUC,0.5030865858359693
global NDCG,0.4579048307413379
prediction time (sec),0.012570619583129883
training time (sec),15.380148887634277
