,32_PMF
ACC,0.49877750611246946
AUC,0.507383677923447
Fscore,0.0011328731176849102
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5406134216852735
NDCGk,0.22163243429715218
global AUC,0.5033389793364208
global NDCG,0.4596066962850455
prediction time (sec),0.017955780029296875
training time (sec),23.045197248458862
