,29_PMF
ACC,0.5158924205378973
AUC,0.5154767716503488
Fscore,0.0011392609355461401
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5406854286852169
NDCGk,0.21948155748586975
global AUC,0.516246481699557
global NDCG,0.4600021285256885
prediction time (sec),0.011497259140014648
training time (sec),15.64534068107605
