,54_PMF
ACC,0.5330073349633252
AUC,0.5222828271924129
Fscore,0.001217273870156789
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5270983378711736
NDCGk,0.21853001600710015
global AUC,0.5302935569555414
global NDCG,0.45800200934707325
prediction time (sec),0.012041807174682617
training time (sec),22.23034167289734
