,53_PMF
ACC,0.5452322738386308
AUC,0.5305452452663271
Fscore,0.0012267435663523942
HR@10,0.0024449877750611247
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5313557647125217
NDCGk,0.22263142770175826
global AUC,0.541533582936837
global NDCG,0.4654307829380862
prediction time (sec),0.018479347229003906
training time (sec),25.533793687820435
