,96_PMF
ACC,0.5378973105134475
AUC,0.5316056588191536
Fscore,0.001129522474849142
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5294672452393454
NDCGk,0.22884343897908058
global AUC,0.5351798755855033
global NDCG,0.46397655323415393
prediction time (sec),0.010576963424682617
training time (sec),14.755094051361084
