,55_PMF
ACC,0.511002444987775
AUC,0.5131070494378263
Fscore,0.0011536154936632142
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5305703316642412
NDCGk,0.2202256338304275
global AUC,0.5102066621956307
global NDCG,0.45766843043848887
prediction time (sec),0.017782926559448242
training time (sec),24.896105527877808
