,47_PMF
ACC,0.508557457212714
AUC,0.5140601055456187
Fscore,0.0011596329947593858
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5310396743898493
NDCGk,0.22255168739993358
global AUC,0.5109126986222521
global NDCG,0.4576934783884383
prediction time (sec),0.017821073532104492
training time (sec),25.766388654708862
