,11_PMF
ACC,0.5061124694376528
AUC,0.520905346080399
Fscore,0.0010756121424245308
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5295801617106739
NDCGk,0.21847340857507383
global AUC,0.5076873082427245
global NDCG,0.45473779647541346
prediction time (sec),0.011217355728149414
training time (sec),15.217287302017212
