,26_PMF
ACC,0.49877750611246946
AUC,0.5114044419184891
Fscore,0.001072828749848095
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5370249951525548
NDCGk,0.21588881989230188
global AUC,0.5017576056018208
global NDCG,0.45796271959499507
prediction time (sec),0.011744976043701172
training time (sec),20.38607692718506
