,8_PMF
ACC,0.5256723716381418
AUC,0.5241999247382584
Fscore,0.001160525735999464
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5190619835078937
NDCGk,0.22457534998397918
global AUC,0.5226468840927934
global NDCG,0.45989096767941023
prediction time (sec),0.011350870132446289
training time (sec),15.479666709899902
