,45_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.6396648693529754
NDCGk,0.24538664018780795
global AUC,0.9303315677421993
global NDCG,0.5918252991913453
prediction time (sec),0.05281805992126465
training time (sec),561.5202457904816
