,71_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.6285304781696622
NDCGk,0.24538664018780795
global AUC,0.9299340064655799
global NDCG,0.585446785681563
prediction time (sec),0.0581212043762207
training time (sec),632.0426559448242
