,46_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.6403834898916608
NDCGk,0.24538664018780795
global AUC,0.9307441004349429
global NDCG,0.5977961417742114
prediction time (sec),0.0676887035369873
training time (sec),503.3146719932556
