,73_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.6255492243636277
NDCGk,0.24538664018780795
global AUC,0.9296745130588678
global NDCG,0.5949180698805294
prediction time (sec),0.054401397705078125
training time (sec),604.2119677066803
