,22_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.6524902873502322
NDCGk,0.24538664018780795
global AUC,0.9310804643772363
global NDCG,0.5910659051974217
prediction time (sec),0.031225204467773438
training time (sec),498.57810139656067
