,80_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.6528994891130322
NDCGk,0.24538664018780795
global AUC,0.9329321829270448
global NDCG,0.5749748355971644
prediction time (sec),0.03243088722229004
training time (sec),501.7741138935089
