,30_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.6600430613156386
NDCGk,0.24538664018780795
global AUC,0.932383395309315
global NDCG,0.6030399910935842
prediction time (sec),0.028579235076904297
training time (sec),460.80308747291565
