,14_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.6491354751973174
NDCGk,0.24538664018780795
global AUC,0.932428652095669
global NDCG,0.5968057969303165
prediction time (sec),0.0308840274810791
training time (sec),489.5782120227814
