,9_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.651056246055529
NDCGk,0.24538664018780795
global AUC,0.9317664175697054
global NDCG,0.5856935501601301
prediction time (sec),0.0465238094329834
training time (sec),465.7537171840668
