,44_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.6284976316771139
NDCGk,0.24538664018780795
global AUC,0.9305739593136394
global NDCG,0.6008539703651334
prediction time (sec),0.049280405044555664
training time (sec),3347.074594974518
