,69_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.6450452504539669
NDCGk,0.24538664018780795
global AUC,0.9308775064464813
global NDCG,0.6013098508272102
prediction time (sec),0.03099226951599121
training time (sec),458.8315508365631
