,84_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.6502826080187889
NDCGk,0.24538664018780795
global AUC,0.932464961121605
global NDCG,0.6101690109685981
prediction time (sec),0.04064607620239258
training time (sec),504.1491849422455
