,93_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.6623903171636674
NDCGk,0.24538664018780795
global AUC,0.93139113797099
global NDCG,0.6005247965685109
prediction time (sec),0.04757356643676758
training time (sec),470.3862717151642
